Date & Time,use [kW],gen [kW],KitchenDenLights [kW],MasterBedBathLights [kW],MasterOutlets [kW],DenOutdoorLights [kW],DenOutlets [kW],RearBasementLights [kW],KitchenOutletsEast [kW],KitchenOutletsSouth [kW],DishwasherDisposalSinkLight [kW],Refrigerator [kW],Microwave [kW],OfficeLights [kW]
2016-03-16 06:00:00,0.0,0.0,0.230016667,0.46911666800000007,0.237400001,0.015483328000000005,0.012133333999999997,0.05671666400000001,0.10743333300000002,0.111816663,0.063933332,2.74208333,0.137749999,1.5634000000000001
2016-03-16 06:30:00,0.0,0.0,3.126933334999999,0.7747000019999999,0.38335000099999994,0.013966668000000002,0.011349997999999997,0.058333333,0.11053333299999994,0.11676666400000002,0.06490000100000001,0.19443333200000001,0.13160000000000002,1.5732500020000002
2016-03-16 07:00:00,0.0,0.0,5.656783333,0.16461666800000002,0.263933333,0.0165,0.014633331000000006,0.05673333299999998,1.5883499989999998,5.439499998000002,0.08403333299999999,4.988900003,0.14536666700000003,1.5632166669999998
2016-03-16 07:30:00,0.0,0.0,5.607950002000002,0.139983331,0.24320000099999997,0.016333338000000003,0.006800001000000001,0.057233331999999984,0.10685000100000004,0.11618333100000004,0.05616667000000002,1.8121833319999994,0.13788333700000002,1.6137666689999999
2016-03-16 08:00:00,0.0,0.0,0.284483331,0.14060000100000003,0.2437166669999999,0.015016667000000006,0.003150002,0.05620000300000001,0.10905000100000001,0.11493333199999999,0.05280000299999999,2.794166667,0.13933333399999998,1.566100001
2016-03-16 08:30:00,0.0,0.0,0.23006666500000006,0.13720000000000002,0.24606666600000004,0.014416669000000003,0.003650000999999998,0.05659999800000001,0.105966666,0.11709999700000003,0.05361666700000001,0.1998499980000001,0.13633333299999997,1.5656166669999998
2016-03-16 09:00:00,0.0,0.0,0.23126666400000004,0.13745000100000002,0.24674999999999994,0.014800005000000005,0.0033833379999999996,0.05649999900000002,0.11006666599999998,0.116066666,0.05334999600000002,2.908483333,0.14125000099999996,1.5669000029999998
2016-03-16 09:30:00,0.0,0.0,0.23223333300000001,0.13833333099999998,0.25091666599999995,0.014816672000000005,0.003666667999999999,0.056866664,0.10731666599999995,0.11833333299999997,0.05344999900000001,0.3763500010000001,0.13930000200000003,1.5843000010000003
2016-03-16 10:00:00,0.0,0.0,0.23225000200000007,0.13811666899999994,0.24946666500000012,0.015133331000000005,0.003333337999999999,0.05636666799999999,0.10966666499999997,0.11631666499999997,0.05281666899999999,2.502483334,0.14213333400000006,1.5684666669999998
2016-03-16 10:30:00,0.0,0.0,0.23054999900000003,0.13755000200000003,0.2435333329999999,0.014616669000000004,0.0035333359999999993,0.056300004,0.10553333300000005,0.11565000000000002,0.05350000100000002,0.7718500029999998,0.13633333400000003,1.5648333330000002
2016-03-16 11:00:00,0.0,0.0,0.23128333400000003,0.137250001,0.24444999999999997,0.015000000000000005,0.003483338999999999,0.05645000000000002,0.10761667,0.11553333299999997,0.05293333199999999,1.6734833329999999,0.13904999700000004,1.5856166669999998
2016-03-16 11:30:00,0.0,0.0,0.23221666600000007,0.138183334,0.24724999900000003,0.014916668000000003,0.003450003999999999,0.056533333000000005,0.107933334,0.11646666900000001,0.053283334000000016,1.5015333339999999,0.13968333199999994,1.5683000009999999
2016-03-16 12:00:00,0.0,0.0,0.23220000300000004,0.13864999900000005,0.24886666900000004,0.014700001000000004,0.003583338999999999,0.056749997,0.10698333199999996,0.11720000000000001,0.05365000100000002,0.6318833349999999,0.13858332999999998,1.5688166690000005
2016-03-16 12:30:00,0.0,0.0,0.23146666900000012,0.137466667,0.2477666660000001,0.014833335000000005,0.0033833379999999996,0.056316668000000014,0.10935,0.11550000100000003,0.05296666700000001,2.7212666699999994,0.14160000300000003,1.567850001
2016-03-16 13:00:00,0.0,0.0,0.23160000100000006,0.138099994,0.2447999979999999,0.014716670000000001,0.003600001999999999,0.056666662000000007,0.10553333500000003,0.11728333100000002,0.053633331000000034,0.20546666899999988,0.13660000099999997,1.582599999
2016-03-16 13:30:00,0.0,0.0,0.23213333700000005,0.13796666800000001,0.24575000099999997,0.015083334000000004,0.0034166709999999987,0.05654999900000001,0.108833336,0.11591666899999996,0.053066669,2.416683333999999,0.14066666800000005,1.5682166680000003
2016-03-16 14:00:00,0.0,0.0,0.23196666900000004,0.13828333200000004,0.24616666599999998,0.014850004000000003,0.003533335999999999,0.056716663000000014,0.10680000000000003,0.11650000200000006,0.05355,0.9618833350000008,0.13821666899999996,1.5688166669999999
2016-03-16 14:30:00,0.0,0.0,0.23163333500000005,0.13791666299999997,0.24606666699999993,0.014700005000000004,0.003566670999999999,0.05664999700000003,0.10671666900000001,0.11650000100000002,0.05369999900000001,1.03363333,0.13828333299999998,1.5814333350000007
2016-03-16 15:00:00,0.0,0.0,0.23081666600000006,0.13618333000000002,0.24400000199999994,0.014400002000000002,0.003450003999999999,0.05606666900000001,0.10808333000000005,0.11528333700000003,0.053566667,2.293599996999999,0.13886666800000003,1.5657166679999999
2016-03-16 15:30:00,0.0,0.0,0.23126666700000006,0.137833332,0.24541666900000003,0.014433336000000005,0.0037333339999999987,0.05656666700000001,0.10521666500000001,0.11678333500000002,0.05396667000000001,0.20563332899999995,0.136166668,1.566916664
2016-03-16 16:00:00,0.0,0.0,0.23135000100000006,0.13718333200000002,0.24476666599999988,0.014650003000000003,0.003366673999999999,0.05646666700000002,0.108583334,0.11554999999999997,0.053433328000000016,2.7005166679999997,0.14048333400000002,1.5637333329999996
2016-03-16 16:30:00,0.0,0.0,0.23061666300000003,0.13724999899999998,0.24408333199999993,0.014483336000000005,0.0035666699999999988,0.05659999800000001,0.10591666700000005,0.11638333300000002,0.05398333699999999,0.7026833370000007,0.13663333200000002,1.5905833349999996
2016-03-16 17:00:00,0.0,0.0,0.23044999500000002,0.137266664,0.24301666799999996,0.014616670000000003,0.0035500039999999994,0.056650001000000005,0.10586666500000005,0.116083333,0.05371666899999999,1.1572666679999999,0.13703333400000006,1.5964499989999996
2016-03-16 17:30:00,0.0,0.0,0.46048333600000013,0.13669999800000002,0.24503333099999997,0.015133333000000004,0.003450002999999999,0.05669999800000001,0.109550001,0.11441666700000001,0.05288333600000001,3.116933333999999,0.14168333400000002,1.6143500010000003
2016-03-16 18:00:00,0.0,0.0,1.7936833349999999,0.13791666700000002,0.24373333399999997,0.015166667000000003,0.004199994999999999,0.057016664,0.10643333000000002,0.115499997,0.052966666,1.331266668,0.537033332,1.642766667
2016-03-16 18:30:00,0.0,0.0,5.717916667999999,0.139066668,0.24003333200000013,0.016783330000000003,0.0060333340000000004,0.05738333499999998,0.10710000099999996,0.11361666599999998,0.05391666900000001,2.362433331,0.139050004,1.6144333319999995
2016-03-16 19:00:00,0.0,0.0,5.416700001,0.13841666300000002,0.2392166660000001,0.016516665000000003,0.023950001999999998,0.057266667999999986,0.10576666399999997,0.11433333600000002,0.055183334,1.7328166669999998,0.137933333,1.5766666660000002
2016-03-16 19:30:00,0.0,0.0,2.490783332000001,0.13738333700000002,0.44490000099999993,0.014750003000000003,0.30669999900000006,0.05681666200000002,0.10516666699999998,0.11371666399999998,0.055300001000000015,1.5667000000000004,0.13676666999999995,1.5718833330000002
2016-03-16 20:00:00,0.0,0.0,2.491216665,0.13726666499999998,0.46818333299999987,0.014800002000000003,0.3028999979999999,0.05666666500000002,0.10533333499999994,0.11326667099999997,0.05531666700000001,1.5549500020000002,0.13721667100000004,1.5958
2016-03-16 20:30:00,0.0,0.0,2.4996000010000006,0.13814999900000002,0.4696000030000002,0.018450002,0.302033336,0.057383331999999995,0.10668333300000003,0.113900001,0.055349998000000004,1.842900004,0.138066664,1.567016668
2016-03-16 21:00:00,0.0,0.0,2.4976500020000003,0.13825,0.46848333600000003,0.014500002000000005,0.301833337,0.05760000199999999,0.10528333600000002,0.11438333300000003,0.055333334,1.133466665,0.135916669,1.569033334
2016-03-16 21:30:00,0.0,0.0,2.502483334,0.13824999899999998,0.4692999970000001,0.014533335000000005,0.301149996,0.05738333499999998,0.108116666,0.11258333300000004,0.054799998,3.1567499990000005,0.13961666699999997,1.567683334
2016-03-16 22:00:00,0.0,0.0,2.499066665,0.138800003,0.4684666669999999,0.034000000999999995,0.300966662,0.05785000299999998,0.10354999799999996,0.114116665,0.055616669000000014,0.34489999700000007,0.13420000299999996,1.6006499980000002
2016-03-16 22:30:00,0.0,0.0,1.8815999999999995,0.13886666300000003,0.4700166640000001,0.05930000199999999,0.2577833370000001,0.057516669999999985,0.107433331,0.11346666700000003,0.254566666,2.8770333349999997,0.13890000100000002,1.6020999990000002
2016-03-16 23:00:00,0.0,0.0,0.5144166660000001,0.14136666599999997,0.464049997,0.012216667999999995,0.0009666680000000003,0.060216667,0.07938333499999997,0.22644999799999996,23.82895,0.2592000010000001,0.11273333599999995,1.608983333
2016-03-16 23:30:00,0.0,0.0,0.300933332,0.3046166649999999,0.6841,0.013933335000000005,0.0023833380000000005,0.05826666899999997,0.10231666699999997,0.141116665,6.333216666999999,2.966700002,0.13236666599999994,1.6021000000000003
2016-03-17 00:00:00,0.0,0.0,0.23129999800000003,0.14061666499999995,0.6009499969999998,0.013250004999999995,0.0019666699999999994,0.059533331,0.08863333,0.18441666599999998,15.196350001,0.4747500039999998,0.12115000099999998,1.587216668
2016-03-17 00:30:00,0.0,0.0,0.257066665,0.14398333300000005,0.4551499989999998,0.013783333000000005,0.002066671,0.05916666599999997,0.09364999299999999,0.17196666800000013,12.769500003,2.293400003,0.12663333699999998,1.5697333349999998
2016-03-17 01:00:00,0.0,0.0,0.5742666649999999,0.13873333400000004,0.291716664,0.015299995000000005,0.0036833319999999984,0.05808333300000001,0.10521666700000004,0.11291667,0.09863333800000001,1.1515999970000004,0.13658333300000003,1.566816665
2016-03-17 01:30:00,0.0,0.0,0.44433333299999994,0.13925000199999998,0.26010000200000005,0.015399996000000006,0.003550003999999999,0.058283328000000016,0.10553333400000003,0.11288333699999999,0.09923333500000003,1.305433336,0.13736666800000003,1.5908999980000003
2016-03-17 02:00:00,0.0,0.0,0.2674499989999999,0.139150002,0.25448333399999995,0.015416663000000006,0.0033833379999999996,0.058166667,0.106850001,0.11220000000000002,0.08080000000000004,2.1337166699999996,0.139199997,1.5998666659999994
2016-03-17 02:30:00,0.0,0.0,0.23221666100000007,0.13954999400000004,0.24905,0.015166665000000005,0.003600001999999999,0.058516666,0.10436667200000004,0.11361667100000003,0.06465000500000002,0.219783337,0.136183333,1.600033333
2016-03-17 03:00:00,0.0,0.0,0.23208333000000006,0.13818333,0.25421667200000003,0.015349995000000005,0.0033166729999999996,0.05799999799999999,0.10838333700000004,0.11171666599999998,0.06394999599999998,3.145316665,0.141266668,1.600366669
2016-03-17 03:30:00,0.0,0.0,0.2319333350000001,0.13891666700000002,0.24895000199999992,0.04490000299999997,0.003600004999999999,0.058166663,0.10441667200000009,0.11368333700000001,0.06481667100000002,0.2897166710000001,0.136216667,1.592483331
2016-03-17 04:00:00,0.0,0.0,0.23146667000000007,0.138049997,0.24436666699999998,0.015183331000000003,0.0034000039999999986,0.05788333499999998,0.10631666900000004,0.11281666899999995,0.06421666499999999,1.739200002,0.138199997,1.567166667
2016-03-17 04:30:00,0.0,0.0,0.23111666700000008,0.137883332,0.272466667,0.015083332000000005,0.0034666709999999997,0.05778333699999999,0.10638333600000002,0.11273333700000002,0.06436666600000002,1.7929000000000006,0.13820000000000002,1.566666667
2016-03-17 05:00:00,0.0,0.0,0.2304999980000001,0.13828333200000004,0.24473333200000005,0.015066665000000005,0.0036166699999999993,0.05793333499999999,0.10390000099999998,0.11366666800000003,0.06460000300000002,0.21386666999999987,0.13491666400000005,1.5799333349999998
2016-03-17 05:30:00,0.0,0.0,0.22973333300000012,0.13756666599999998,0.242699998,0.015399997000000006,0.0032666719999999987,0.05688333,0.10698333499999998,0.11100000199999996,0.06378333,3.1537166669999994,0.13845000500000004,1.562883336
2016-03-17 06:00:00,0.0,0.0,0.2297333340000001,0.13803333099999998,0.24438333199999995,0.015066666000000005,0.0036166709999999993,0.056966665,0.10423333300000005,0.11370000200000002,0.06448333800000002,0.38256666500000014,0.1348,1.5629166669999999
2016-03-17 06:30:00,0.0,0.0,1.501466667,0.155633334,0.23938333599999995,0.014766666000000005,0.24666666799999992,0.05733333299999999,4.62775,1.305699998,0.245483334,1.456049999,0.135916666,1.5646
2016-03-17 07:00:00,0.0,0.0,3.5801333339999992,0.13880000099999998,0.23759999899999992,0.014266669000000004,0.30179999999999996,0.057283333999999984,4.559883336,4.239816665000003,0.658066667,2.549816668,0.136666664,1.5809499999999996
2016-03-17 07:30:00,0.0,0.0,3.7941333330000004,1.204083335,0.392133332,0.012616665999999997,0.2997499960000001,0.05755000199999998,2.5308999969999992,0.12340000000000004,0.6209666659999998,3.512433335,0.132566665,1.5740500019999997
2016-03-17 08:00:00,0.0,0.0,3.4453833339999993,1.9646000000000001,0.3528166630000001,0.014033336000000006,0.2792666650000001,0.05745000000000001,2.557566667,0.12388333299999998,0.62245,4.015166666999999,0.136600003,1.5728333359999997
2016-03-17 08:30:00,0.0,0.0,0.8551333349999996,0.16529999899999998,0.24048333299999997,0.014783335000000005,0.0032666689999999994,0.056483332000000004,1.353199998,0.118233335,0.2877166639999999,2.801366666000001,0.138583334,1.564716665
2016-03-17 09:00:00,0.0,0.0,0.23213333200000003,0.2998833340000001,0.24248333499999997,0.013766669000000006,0.0011166709999999999,0.056683333,0.11261666500000003,0.113716669,0.052433333000000006,2.7757833319999996,0.13880000099999995,1.8207999999999998
2016-03-17 09:30:00,0.0,0.0,0.23066666500000008,0.143183332,0.24214999899999995,0.015033334000000002,0.0038833289999999983,0.056083335999999984,0.10573333100000003,0.111799998,0.05624999700000001,0.719016667,0.15198333200000003,7.087316668000001
2016-03-17 10:00:00,0.0,0.0,0.23101666700000004,0.143100001,0.2442666679999999,0.015083333000000006,0.0036500029999999985,0.05593333700000001,0.10761666600000003,0.11224999999999997,0.05533333700000002,2.011283331,0.15241666800000003,6.1870000009999995
2016-03-17 10:30:00,0.0,0.0,0.23173333700000007,0.14453333599999996,0.24579999899999996,0.015199998000000004,0.003366668999999999,0.056433333000000016,0.10783333300000002,0.11491666799999999,0.05316666899999999,1.8540833330000002,0.14236666600000003,2.131866667
2016-03-17 11:00:00,0.0,0.0,0.23155000300000012,0.14358333699999998,0.24401666499999994,0.015016669000000003,0.0034833379999999995,0.05658333100000002,0.10623333400000005,0.11593333400000003,0.05303332800000003,0.8284666669999995,0.13896666299999993,1.5894499999999996
2016-03-17 11:30:00,0.0,0.0,0.23041666800000005,0.14293332999999997,0.241816668,0.014550002000000005,0.0033500039999999984,0.056150001000000005,0.10646666900000004,0.11494999800000001,0.053316667,1.790616666,0.13923333499999999,1.5865166650000004
2016-03-17 12:00:00,0.0,0.0,0.23186666500000003,0.14368333299999997,0.24666666700000012,0.014983333000000003,0.003433339999999999,0.05646666600000001,0.10681667000000002,0.11630000000000004,0.052999998000000006,1.1206833360000006,0.140266665,1.5909166689999998
2016-03-17 12:30:00,0.0,0.0,0.23119999800000007,0.14383333499999998,0.2452333329999999,0.014883337000000003,0.003400004999999999,0.056566666000000015,0.10645000000000004,0.11595000099999998,0.053216667,1.3166666660000002,0.139766667,1.6043333349999997
2016-03-17 13:00:00,0.0,0.0,0.23054999900000012,0.14319999999999997,0.24113333200000003,0.015066664000000006,0.0035833329999999984,0.055983336,0.10691666600000005,0.11303333300000003,0.05485000000000001,1.7410166670000005,0.14803333000000005,4.921083333000001
2016-03-17 13:30:00,0.0,0.0,0.23041666700000005,0.143350004,0.24098333400000008,0.014966666000000005,0.0036833319999999984,0.056166669999999995,0.10518333400000003,0.113866669,0.05490000100000002,0.670133332,0.14578333300000001,4.735250000000001
2016-03-17 14:00:00,0.0,0.0,0.23035000300000003,0.14288333099999997,0.23994999900000005,0.015233330000000007,0.0035833379999999993,0.055816668,0.10726666900000004,0.111483337,0.05493333200000002,2.4521166649999997,0.15031666799999996,5.611050001999999
2016-03-17 14:30:00,0.0,0.0,0.230566667,0.14336666599999998,0.2430833339999999,0.014783337000000004,0.003750000999999998,0.05635000000000001,0.10481666700000003,0.11409999899999997,0.055666668,0.21336666599999995,0.14721666600000005,5.299383333000001
2016-03-17 15:00:00,0.0,0.0,0.23140000100000005,0.143216667,0.24513333199999995,0.014983332000000004,0.0034166729999999994,0.056216668,0.109116664,0.11351666900000001,0.05516666400000002,2.8523666640000003,0.15245000099999995,5.325283335
2016-03-17 15:30:00,0.0,0.0,0.37766666700000007,0.14379999699999998,0.24408333299999993,0.014900003000000004,0.003799997999999998,0.056500001,0.10553333400000003,0.11458333499999998,0.05593333300000001,0.33706666600000007,0.14783333200000007,5.373883334
2016-03-17 16:00:00,0.0,0.0,0.602683334,0.144383332,0.24556666700000002,0.015116668000000003,0.003733332999999999,0.056649999000000006,0.10765,0.11516666700000003,0.054766666000000006,1.8887500000000004,0.147600001,3.977116666
2016-03-17 16:30:00,0.0,0.0,0.23218333300000008,0.14451666999999996,0.24656666700000002,0.014800005000000003,0.0033333359999999992,0.056699999,0.107450001,0.11651666600000002,0.05398333600000001,1.6254666659999997,0.14325000200000004,2.3721833339999994
2016-03-17 17:00:00,0.0,0.0,0.4313,0.14450000100000004,0.24639999999999998,0.015016668000000004,0.0035500049999999993,0.056600002,0.11516666700000001,2.944499998,0.11233333300000002,1.673583335,0.14408333199999993,2.216016665
2016-03-17 17:30:00,0.0,0.0,3.0240333319999997,0.142933331,0.2464,0.015533332000000006,0.004833332999999999,0.05639999999999999,0.15036667000000006,15.096716665000004,0.7024166700000001,1.9591666669999999,0.14905000099999996,2.3273999979999997
2016-03-17 18:00:00,0.0,0.0,3.634366663,0.14383333199999995,0.2482500009999999,0.016549998000000003,0.006383335999999998,0.056433333999999995,0.13881666499999998,12.397983333999997,0.8711333350000002,2.638699999,1.6748333329999998,2.3076333300000003
2016-03-17 18:30:00,0.0,0.0,3.6210999989999997,0.145266668,0.24361666800000004,0.015716670000000005,0.107850002,0.05723333299999999,0.10666666599999998,0.11765000000000002,0.653050001,2.3159500009999996,0.14008333000000003,2.3119999989999998
2016-03-17 19:00:00,0.0,0.0,3.066616666,0.206700002,0.24575000099999994,0.015200000000000005,0.3045,0.05683333,0.10593333200000002,0.11488333300000002,0.630083334,2.362816666000001,0.14220000100000002,3.6660999989999996
2016-03-17 19:30:00,0.0,0.0,3.0273000010000004,0.16273333199999998,0.469283334,0.013650001000000005,0.301516665,0.057466668999999984,0.107999997,0.11646666799999998,0.6292666670000001,1.568666664,0.13406666599999997,2.207266667
2016-03-17 20:00:00,0.0,0.0,3.0329833309999996,0.29296666599999993,0.4708499990000002,0.015233329000000006,0.30221666899999994,0.05714999899999999,0.10816666299999995,0.11559999700000001,0.6305833310000001,3.368316667,0.141600003,2.2689166669999996
2016-03-17 20:30:00,0.0,0.0,2.2592999980000004,0.24073333700000007,0.4680499999999999,0.07228333199999999,0.30185000399999995,0.056766663999999994,0.10895000299999998,0.114549999,0.628933334,4.355150001,0.14169999900000002,2.066900001
2016-03-17 21:00:00,0.0,0.0,2.2136999999999993,0.14445000199999997,0.4687666700000001,0.026316667999999994,0.301783337,0.057149998999999986,0.10646666900000001,0.11676666700000003,0.6292499979999999,2.357400001,0.13741666600000002,1.610316668
2016-03-17 21:30:00,0.0,0.0,2.220766667,0.14510000200000003,0.4709000010000002,0.014500002000000003,0.301299996,0.05768333599999998,0.10638333399999998,0.11714999999999999,0.6307499990000001,1.9083500020000004,0.13745000000000002,1.617466668
2016-03-17 22:00:00,0.0,0.0,0.5491000019999998,0.17561666600000003,0.6193166680000002,0.02744999999999999,0.05086666800000002,0.05821666799999997,0.100766667,0.14911666600000006,7.388983334,2.0896833360000002,0.130216664,1.59775
2016-03-17 22:30:00,0.0,0.0,0.5080333340000001,0.148316665,0.5800166659999999,0.012283333999999996,0.001283338,0.060033329999999975,0.08371666799999998,0.21501666799999997,21.118766666999992,0.4940666650000001,0.116666664,1.5786666679999997
2016-03-17 23:00:00,0.0,0.0,0.3794499969999998,0.14484999900000006,0.4396833339999999,0.0146,0.0029166689999999993,0.057866666,0.10218333599999999,0.13656666799999997,5.166650000000001,2.5692333319999996,0.132833334,1.568916666
2016-03-17 23:30:00,0.0,0.0,0.23183333200000003,0.147766664,0.29498333299999996,0.012500002999999999,0.000916671,0.060283334,0.07944999799999998,0.22758333399999997,24.190150001000006,0.30803333199999994,0.11139999800000004,1.5892666659999997
2016-03-18 00:00:00,0.0,0.0,0.23106666400000006,0.144116669,0.26146666600000007,0.06111666300000003,0.0033333349999999985,0.05723333299999998,0.10738333100000001,0.11183332899999995,0.12356666600000007,2.6828999989999995,0.13748333199999999,1.5653500009999997
2016-03-18 00:30:00,0.0,0.0,0.23140000200000008,0.14468333700000002,0.24876666499999994,0.015033333000000005,0.0034833399999999993,0.05823333000000001,0.10453333400000006,0.11416666499999999,0.099233336,0.234666667,0.13463333200000005,1.5683500000000001
2016-03-18 01:00:00,0.0,0.0,0.23158333700000006,0.14431666599999998,0.25669999899999996,0.015433332000000003,0.0033500029999999994,0.05795000299999998,0.10751666800000001,0.11254999999999996,0.09891666800000003,2.5529666659999997,0.13830000200000006,1.586283335
2016-03-18 01:30:00,0.0,0.0,0.2321500030000001,0.14506666900000004,0.24591666699999998,0.015316663000000005,0.003550004999999999,0.058266664000000024,0.10481667000000006,0.114049996,0.06713333700000002,0.4505500030000005,0.13506666400000003,1.601499999
2016-03-18 02:00:00,0.0,0.0,0.23219999800000002,0.14438333199999998,0.24918333599999998,0.015366664000000004,0.003400003999999999,0.058049998999999984,0.10768333100000002,0.11330000100000007,0.06396666499999999,2.229866666,0.138966666,1.6019666680000004
2016-03-18 02:30:00,0.0,0.0,0.23244999500000002,0.14500000400000002,0.258233333,0.015116667000000004,0.0034833369999999995,0.058366663000000006,0.10586666300000004,0.11448333599999996,0.06466666600000001,0.7834499980000001,0.13688333500000002,1.6031833330000003
2016-03-18 03:00:00,0.0,0.0,0.23233333400000006,0.14498333500000002,0.24713333400000004,0.052800001,0.0035000019999999995,0.058116668999999975,0.10689999700000001,0.11403333600000004,0.064516667,1.4874000010000001,0.13758333,1.609366667
2016-03-18 03:30:00,0.0,0.0,0.232783333,0.14493333600000002,0.258166664,0.015333329000000007,0.0034000059999999993,0.058433331,0.10704999800000004,0.11410000099999995,0.06431666600000001,1.5372833329999998,0.13819999600000002,1.5695666659999998
2016-03-18 04:00:00,0.0,0.0,0.23218333200000002,0.14491667099999997,0.25108333499999996,0.015183331000000005,0.003550004999999999,0.05843333100000002,0.10563333200000002,0.114700002,0.064550001,0.601499999,0.13600000000000007,1.5698666659999998
2016-03-18 04:30:00,0.0,0.0,0.23203333200000004,0.14433333199999995,0.24785000199999999,0.015316662000000007,0.0033333379999999995,0.057949998999999995,0.10819999900000002,0.113183331,0.063999998,2.5613499990000004,0.139166665,1.5687999980000003
2016-03-18 05:00:00,0.0,0.0,0.23180000100000006,0.14489999999999995,0.2510666670000001,0.015149999000000004,0.003566669999999999,0.057883332,0.10484999700000001,0.11486666799999999,0.06478333700000001,0.2071500010000001,0.134650003,1.5884833330000003
2016-03-18 05:30:00,0.0,0.0,0.2307166650000001,0.14353333499999996,0.2475,0.015416662000000005,0.003266669999999999,0.05731666599999998,0.10718333099999999,0.11288333200000003,0.06389999699999999,2.5956833340000003,0.137783331,1.5655166649999994
2016-03-18 06:00:00,0.0,0.0,0.22994999900000007,0.14374999800000002,0.244966666,0.015133332000000006,0.003500004999999999,0.05714999999999999,0.10514999800000005,0.114233332,0.06460000100000002,0.5465000030000001,0.13476666899999998,1.5651166639999998
2016-03-18 06:30:00,0.0,0.0,0.892000001,0.2851166660000001,0.24356666600000001,0.014783335000000003,0.09676666800000001,0.057333332,8.265666666000001,0.13918333200000002,0.244699999,1.535433334,0.13311666800000002,1.5903333329999996
2016-03-18 07:00:00,0.0,0.0,5.075416668000001,0.145499998,0.23853333499999999,0.015266665000000006,0.30441666599999995,0.058133333999999995,2.6814,5.404233330999998,0.6684333330000002,1.993933335,0.13651666599999995,1.633783334
2016-03-18 07:30:00,0.0,0.0,5.472433333999999,1.7934833359999995,0.236983334,0.014399998000000002,0.301416666,0.05789999999999999,2.2179166639999996,0.12275000100000001,0.624933332,2.909533333,0.1321,1.6373500020000002
2016-03-18 08:00:00,0.0,0.0,4.016350003999999,0.4917166690000001,0.23779999899999996,0.015149999000000004,0.333333334,0.057166665000000005,1.5651833370000001,0.119833334,0.38241666599999996,1.2677,0.13269999899999993,1.5988166659999998
2016-03-18 08:30:00,0.0,0.0,0.2292666700000001,0.311866665,0.23746666799999994,0.014183335000000004,0.3685666660000002,0.056100004000000016,0.10735000099999996,0.111683336,0.05213333699999999,3.3494666660000005,0.13881666499999998,1.606316669
2016-03-18 09:00:00,0.0,0.0,0.23134999900000006,1.6261833359999998,0.236983333,0.013966667999999991,0.3608666660000001,0.05641666700000002,0.11011666800000003,0.11168333500000001,0.051950001,3.2942166680000002,0.136933333,1.597233332
2016-03-18 09:30:00,0.0,0.0,0.23185000100000006,0.14005000099999998,0.24215000099999998,0.015750003000000005,0.351300002,0.055216668999999996,0.12365000300000001,0.10556666499999999,0.049183333999999995,14.109716664999999,0.15693333499999998,1.5937833319999999
2016-03-18 10:00:00,0.0,0.0,0.2309000000000001,0.1435499959999999,0.24180000000000007,0.014133334000000003,0.335516666,0.056366667000000016,0.10753333400000004,0.11353333300000004,0.05286666799999999,2.8240333310000003,0.1393,1.5999333319999998
2016-03-18 10:30:00,0.0,0.0,0.23095000100000004,0.14299999999999993,0.24378333299999994,0.014533339000000003,0.30831666700000004,0.056150004000000024,0.10921666300000003,0.11360000300000003,0.05209999900000001,3.3596166670000005,0.14130000099999998,1.6061166659999997
2016-03-18 11:00:00,0.0,0.0,0.23138333300000008,0.14329999799999996,0.2411000010000001,0.014783335000000003,0.216850001,0.05635000100000002,0.10726667200000005,0.11421667199999996,0.052366666999999985,2.1219833319999997,0.13838333400000002,1.5971
2016-03-18 11:30:00,0.0,0.0,0.229849998,0.142950001,0.23729999899999998,0.014550001000000005,0.13503333099999998,0.056083337999999996,0.10461666699999995,0.113550001,0.0527,1.120016669,0.13479999999999992,1.594749997
2016-03-18 12:00:00,0.0,0.0,0.23074999700000004,0.14279999899999996,0.241433331,0.015049999000000005,0.08543333299999997,0.05644999900000001,0.10704999800000004,0.11391666699999996,0.05235,1.9031999999999998,0.13781666700000003,1.5979833339999998
2016-03-18 12:30:00,0.0,0.0,0.23064999800000005,0.14316666499999994,0.24163333400000006,0.014816668000000005,0.05059999900000001,0.056233337,0.10566666900000005,0.11455000100000001,0.052966665999999996,1.2402500029999999,0.13655000000000003,1.5648500019999998
2016-03-18 13:00:00,0.0,0.0,0.23079999700000006,0.14308333500000003,0.23979999900000012,0.014916668000000003,0.012200002,0.05625,0.10633333200000004,0.11415000199999996,0.052850002000000014,1.6811166679999996,0.13705000100000003,1.574116666
2016-03-18 13:30:00,0.0,0.0,0.23135000100000003,0.14336666699999998,0.242166666,0.015016666000000003,0.012233338000000002,0.057016664999999994,0.10626666600000004,0.11558333400000002,0.05289999999999999,0.9555833340000001,0.13686667,1.566233336
2016-03-18 14:00:00,0.0,0.0,0.23196666900000001,0.143749999,0.24573333200000008,0.015116665000000005,0.012233334000000002,0.056699996,0.108166665,0.11564999900000004,0.052783334000000015,1.9610333350000002,0.14001666599999993,1.6053000010000003
2016-03-18 14:30:00,0.0,0.0,0.232149998,0.14464999900000003,0.2473833350000001,0.014850004000000003,0.012350003,0.05688333,0.106233331,0.11728332900000002,0.05351666800000002,0.32588333500000005,0.13783333399999995,1.6019166690000002
